response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8082,response_2,,DECOY,INDUSTRY,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,23,23,16,1
1.2921,response_2,shortValid,NOVEL,ADMIRAL,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,15,15,24,1,,,,,
1.7918,response_2,shortValid,RUSTY,MERCURY,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,16,16,33,1,,,,,
1.709,response_2,longValid,RABBI,TEMPERATURE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,17,17,7,1,,,,,
1.6256,response_2,longValid,STATION,PROJECTOR,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,18,18,16,1,,,,,
1.5261,response_2,,HURDLE,CORRIDOR,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,30,30,21,1
1.5906,response_1,shortFoil,TRAITOR,MINISTER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,19,19,1,1,,,,,
2.3916,response_1,shortFoil,NURSERY,SETTLEMENT,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,20,20,14,1,,,,,
1.0259,response_2,shortValid,WAFER,INSTITUTE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,21,21,21,1,,,,,
1.3587,response_1,longValid,VILLAGE,MINERAL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,0,22,22,5,1,,,,,
1.3103,response_2,,SULPHUR,GRASSHOPPER,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,11,11,23,1
