response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.3942,response_1,shortFoil,UNCLE,INJURY,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,16,16,1,1,,,,,
2.4438,response_1,shortFoil,SULPHUR,FIREWOOD,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,17,17,0,1,,,,,
1.8442,response_2,shortValid,LOBSTER,OXYGEN,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,18,18,12,1,,,,,
1.0272,response_2,,MEASLES,FISHERMAN,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,13,13,0,1
1.2098,response_2,longFoil,KERNEL,CAMERA,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,19,19,30,1,,,,,
0.9754,response_1,longFoil,NATIVE,FACTORY,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,20,20,17,1,,,,,
2.5111,response_2,longFoil,MURAL,POLICEMAN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,21,21,24,1,,,,,
3.6104,,shortFoil,VESSEL,CINNAMON,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,22,22,5,1,,,,,
1.2097,response_1,,TEMPLE,MEDICINE,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,,,,,,0,31,31,19,1
1.5598,response_1,longValid,DIAL,AVENUE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd2ef97a195bfbd002ed69,20,Female,Right handed,2021-07-26_20h52.37.088,MA Experiment 2,2021.1.2,Win32,60.3427468,0,23,23,2,1,,,,,
