response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.279,response_2,longValid,DUEL,ANTIQUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,1,35,13,1,,,,,
1.013,response_1,longFoil,HURDLE,ALPHABET,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,2,36,18,1,,,,,
1.231,response_2,,PICTURE,UMBRELLA,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,16,16,24,1
1.624,response_1,shortFoil,VILLAGE,INSTRUCTOR,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,3,37,25,1,,,,,
1.276,response_2,longValid,MEDICINE,GINGERBREAD,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,4,38,21,1,,,,,
1.175,response_2,longValid,TEMPLE,FAMILY,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,5,39,8,1,,,,,
1.694,response_1,shortFoil,OLIVE,MECHANIC,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,6,40,16,1,,,,,
1.392,response_2,,UNCLE,ORNAMENT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,27,27,27,1
0.812,response_1,longFoil,SCOOTER,FIREWOOD,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,7,41,12,1,,,,,
0.87,response_2,longValid,NATIVE,SAXOPHONE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd9ace796a297c6358e5ef,19,Female,Right handed,2021-07-26_21h02.33.304,MA Experiment 2,2021.1.2,MacIntel,62.5,1,8,42,6,1,,,,,
