response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8623,response_1,longValid,LEADER,MINISTER,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,22,22,28,1,,,,,
1.2188,response_1,,CRYSTAL,FACTORY,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,,,,,,0,9,9,15,1
1.3213,response_1,shortFoil,GRADUATE,FISHERMAN,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,23,23,6,1,,,,,
1.2147,response_1,longFoil,SODA,SPECIALIST,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,24,24,13,1,,,,,
1.4982,response_1,shortValid,BURNER,CANDLELIGHT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,25,25,29,1,,,,,
1.3616,response_2,shortValid,TEMPLE,STRAWBERRY,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,26,26,15,1,,,,,
1.1463,response_2,,PERSON,ATHLETICS,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,,,,,,0,14,14,14,1
1.8462,response_1,longFoil,SCOOTER,REFEREE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,27,27,23,1,,,,,
1.5474,response_1,longFoil,CHIPMUNK,AMMONIA,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,28,28,4,1,,,,,
0.7645,response_1,shortFoil,MEASLES,HEROIN,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,29,29,12,1,,,,,
1.1991,response_2,shortFoil,STOCKING,MEDICINE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,30,30,25,1,,,,,
0.969,response_2,,SINGER,POLICEMAN,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,,,,,,0,25,25,0,1
1.5841,response_1,longValid,OFFICE,GALLERY,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,31,31,11,1,,,,,
1.5839,response_1,shortValid,MURAL,SETTLEMENT,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,32,32,33,1,,,,,
2.093,response_2,shortValid,TUMBLE,HURRICANE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,0,33,33,18,1,,,,,
0.8789,response_1,longValid,VILLAGE,HEADQUARTERS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,0,34,18,1,,,,,
1.7676,response_1,longFoil,LIQUID,LEMONADE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd2d6929962bd5ab35f4b0,22,Female,Right handed,2021-07-26_20h40.20.655,MA Experiment 2,2021.1.2,Linux x86_64,30.00930288,1,1,35,29,1,,,,,
