response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2316,response_1,longFoil,OLIVE,COMMITTEE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,14,14,11,1,,,,,
1.1979,response_2,,TORTURE,INSTITUTE,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,10,10,30,1
1.0812,response_1,shortFoil,SHOULDER,DIAMOND,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,15,15,7,1,,,,,
0.9818,response_2,shortFoil,TRAITOR,MICROSCOPE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,16,16,10,1,,,,,
0.8305,response_1,shortValid,RUSTY,TEMPERATURE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,17,17,4,1,,,,,
0.7652,response_1,shortFoil,ANCHOR,DESTROYER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,18,18,30,1,,,,,
1.1984,response_2,,KETTLE,SETTLEMENT,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,21,21,6,1
1.1981,response_2,shortFoil,KENNEL,AVENUE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,19,19,17,1,,,,,
0.931,response_1,longFoil,FERTILE,SPECIALIST,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,20,20,18,1,,,,,
1.2978,response_1,shortValid,CRYSTAL,MINISTER,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,0,21,21,16,1,,,,,
