response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.946835,response_2,longFoil,VILLAGE,EMULSION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,18,86,0,1,,,,,
1.5129,response_2,,TEMPLE,BUTTERFLY,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,17,17,16,1
0.947215,response_1,shortValid,TWEEZER,ABDOMEN,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,19,87,27,1,,,,,
1.6793,response_1,longFoil,DWELLER,FACTORY,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,20,88,7,1,,,,,
1.57938,response_1,longFoil,VALLEY,UMBRELLA,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,21,89,16,1,,,,,
1.396805,response_2,longValid,VAPOUR,CATHEDRAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,22,90,13,1,,,,,
0.980745,response_1,,FAIRY,HONEYMOON,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,2,2,25,1
1.16311,response_2,shortValid,NOVEL,CARNATION,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,23,91,29,1,,,,,
1.71318,response_2,shortFoil,HAMMER,PROPELLER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,24,92,4,1,,,,,
1.07986,response_1,longFoil,NATIVE,TANGERINE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,2,25,93,6,1,,,,,
