response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.4662,response_1,longFoil,MISTRESS,CORRIDOR,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,27,27,12,1,,,,,
1.0879,response_2,shortFoil,WIRE,OPENING,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,28,28,33,1,,,,,
0.8813,response_1,longValid,TUMBLE,INJURY,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,29,29,1,1,,,,,
1.1304,response_2,shortFoil,SEGMENT,JANITOR,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,30,30,15,1,,,,,
1.1197,response_2,,STATION,REFEREE,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,13,13,21,1
1.9481,response_1,shortValid,SULPHUR,ADMIRAL,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,31,31,9,1,,,,,
1.2825,response_2,longValid,FOREARM,INFECTION,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,32,32,7,1,,,,,
1.2822,response_1,shortValid,CAPTAIN,CINNAMON,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,0,33,33,18,1,,,,,
,,shortFoil,CIGAR,STRAWBERRY,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,0,34,8,1,,,,,
1.0967,response_2,longFoil,DWELLER,PROFESSOR,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,1,35,32,1,,,,,
1.2156,response_2,longFoil,TWEEZER,HEROIN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,2,36,5,1,,,,,
0.9146,response_2,,MEASLES,INTERVIEW,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,2,2,8,1
0.613,response_1,longValid,BISHOP,SPECIALIST,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,3,37,14,1,,,,,
1.4805,response_2,shortValid,LEADER,MOLECULE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,4,38,2,1,,,,,
1.466,response_1,longFoil,BERRY,APPLIANCE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,5,39,22,1,,,,,
1.766,response_1,shortValid,GRADUATE,SAXOPHONE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,6,40,11,1,,,,,
0.579,response_2,,SOFA,AMMONIA,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,11,11,23,1
1.9816,response_1,shortFoil,VESSEL,VINEGAR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,7,41,30,1,,,,,
1.049,response_1,shortFoil,INVOICE,MERCURY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,8,42,9,1,,,,,
0.8639,response_2,longFoil,PIANO,DESTROYER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,9,43,1,1,,,,,
1.0476,response_2,longFoil,WALRUS,SETTLEMENT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,10,44,15,1,,,,,
1.5308,response_2,,DANCER,CIGARETTE,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,12,12,29,1
0.9148,response_1,shortValid,KETTLE,MESSENGER,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,11,45,27,1,,,,,
1.6652,response_2,shortFoil,DECOY,GOVERNMENT,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,12,46,20,1,,,,,
0.5659,response_1,shortValid,CABIN,INSTITUTE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,13,47,0,1,,,,,
0.8807,response_1,shortFoil,NEIGHBOUR,MICROSCOPE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,14,48,10,1,,,,,
0.8635,response_1,,PIPING,CAPITAL,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,18,18,9,1
1.9169,response_2,longFoil,POLO,POLICEMAN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,15,49,24,1,,,,,
0.9475,response_2,longFoil,PODIUM,NEIGHBOURHOOD,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,16,50,4,1,,,,,
1.0986,response_3,shortValid,ACRE,MECHANIC,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,17,51,3,1,,,,,
0.8971,response_1,shortValid,CHIPMUNK,ACROBAT,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,1,18,52,33,1,,,,,
1.3382,response_1,,CURFEW,ASBESTOS,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fee09c94ce55d8e1fde8be,20,Male,Right handed,2021-07-26_21h05.23.358,MA Experiment 2,2021.1.2,MacIntel,59.94125757,,,,,,0,8,8,31,1
