response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.4274,response_1,shortValid,JURY,MECHANIC,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,13,13,12,1,,,,,
2.0611,response_2,longFoil,FERTILE,GRASSHOPPER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,14,14,30,1,,,,,
1.7445,response_1,,RABBI,CLARINET,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,,,,,,0,11,11,12,1
1.847,response_2,longValid,INVOICE,CABINET,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,15,15,10,1,,,,,
2.398799999,response_1,shortValid,VAPOUR,AMMONIA,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,16,16,25,1,,,,,
3.275799999,response_1,shortFoil,EVENING,CATHEDRAL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,17,17,5,1,,,,,
2.044700001,response_2,shortFoil,MORNING,CROCODILE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,18,18,8,1,,,,,
1.4619,response_2,,DECOY,GORILLA,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,,,,,,0,20,20,20,1
0.645299999,response_2,longFoil,SHEEPSKIN,FAMILY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,19,19,2,1,,,,,
3.9089,,longFoil,LIQUID,MESSENGER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,20,20,11,1,,,,,
1.6264,response_2,longValid,SHOULDER,BEVERAGE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,21,21,18,1,,,,,
0.6446,response_2,longValid,SULPHUR,LEMONADE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,0,22,22,6,1,,,,,
