response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8631,response_1,longValid,SINGER,HONEYMOON,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,1,35,11,1,,,,,
1.4292,response_1,longValid,NEIGHBOUR,GORILLA,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,2,36,1,1,,,,,
1.196,response_2,,EARTHWORM,CITIZEN,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,0,0,4,1
1.6969,response_1,longValid,HARBOUR,REFEREE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,3,37,29,1,,,,,
0.9594,response_2,shortValid,SADDLE,OXYGEN,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,4,38,7,1,,,,,
1.6457,response_1,shortFoil,PIPING,DIAMOND,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,5,39,27,1,,,,,
2.3129,response_2,shortValid,JURY,INFECTION,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,6,40,28,1,,,,,
1.6637,response_2,,SHOULDER,ACROBAT,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,29,29,13,1
2.2801,,shortValid,TWEEZER,LECTURER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,7,41,4,1,,,,,
1.0648,response_1,shortFoil,WRITING,PROFESSOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,8,42,3,1,,,,,
0.7824,response_1,longValid,DUEL,ANTIQUE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,9,43,0,1,,,,,
1.4471,response_2,shortFoil,FAIRY,CONVENTION,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,10,44,25,1,,,,,
1.4287,response_2,,DIAL,PHYSICIAN,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,10,10,10,1
0.8123,response_2,shortValid,DWELLER,BEVERAGE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,11,45,12,1,,,,,
2.0197,response_2,shortFoil,LIQUID,STRAWBERRY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,12,46,21,1,,,,,
0.5803,response_2,shortValid,PIANO,FACTORY,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,13,47,5,1,,,,,
1.6458,response_2,longFoil,MUSCLE,LEMONADE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,14,48,33,1,,,,,
1.1635,response_1,,RUSTY,MINISTER,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,17,17,15,1
1.9759,response_2,longFoil,BEETLE,JANITOR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,15,49,10,1,,,,,
1.6609,response_2,longFoil,EVENING,TANGERINE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,16,50,26,1,,,,,
2.5655,response_1,longFoil,POLO,ASBESTOS,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,17,51,14,1,,,,,
1.1955,response_1,longFoil,FOREARM,MECHANIC,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,18,52,9,1,,,,,
1.7455,response_1,,INCOME,MOLECULE,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,9,9,25,1
1.4467,response_2,longValid,OLIVE,ENVELOPE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,19,53,2,1,,,,,
1.579,response_1,longValid,NOVEL,CABINET,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,20,54,24,1,,,,,
1.5294,response_2,longValid,DIVING,DISSECTION,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,21,55,16,1,,,,,
1.3137,response_1,shortFoil,TUMBLE,INTERVIEW,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,22,56,31,1,,,,,
1.9127,response_1,,VESSEL,ALCOHOL,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,,,,,,0,26,26,9,1
1.5586,response_1,longValid,SULPHUR,OPENING,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,23,57,8,1,,,,,
1.929,,shortValid,CANTEEN,POTATO,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,24,58,15,1,,,,,
2.3125,response_1,shortValid,HURDLE,ABDOMEN,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fc195aaf93a05610b19f4c,28,Female,Right handed,2021-07-26_20h30.41.401,MA Experiment 2,2021.1.2,Win32,59.07372401,1,25,59,18,1,,,,,
