response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.4469,response_2,shortFoil,SHOULDER,ALPHABET,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,20,20,19,1,,,,,
1.9307,response_1,longFoil,NATIVE,CAMERA,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,21,21,6,1,,,,,
0.9797,response_2,longFoil,CABIN,CANDLELIGHT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,22,22,29,1,,,,,
1.5782,response_2,,NURSERY,ANTIQUE,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,19,19,16,1
1.1616,response_1,longFoil,HARBOUR,MICROSCOPE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,23,23,11,1,,,,,
1.2135,response_1,longFoil,KETTLE,CARNATION,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,24,24,26,1,,,,,
1.029,response_1,shortValid,CIGAR,COMMITTEE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,25,25,1,1,,,,,
1.6956,response_2,longValid,BEETLE,MOLECULE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,26,26,33,1,,,,,
0.9619,response_1,,STOCKING,REFEREE,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,3,3,19,1
1.1108,response_1,longFoil,HAMSTER,ENAMEL,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,27,27,27,1,,,,,
1.3785,response_1,shortFoil,MEDICINE,PROJECTOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,28,28,18,1,,,,,
1.8104,response_2,longFoil,FATHER,INSTRUCTOR,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,29,29,32,1,,,,,
1.2122,response_2,longValid,VILLAGE,SPECIALIST,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,30,30,15,1,,,,,
1.4442,response_2,,FEVER,HOSPITAL,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,28,28,29,1
0.9276,response_1,longFoil,ACRE,CIGARETTE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,31,31,9,1,,,,,
1.2286,response_2,longFoil,SOFA,ENVELOPE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,32,32,16,1,,,,,
1.4108,response_1,longFoil,KERNEL,CITIZEN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,0,33,33,5,1,,,,,
1.0613,response_2,shortFoil,NAPKIN,LECTURER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,0,34,30,1,,,,,
1.376,response_2,shortFoil,MURDER,RETAILER,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,1,35,7,1,,,,,
1.146,response_1,longValid,HURDLE,MINISTER,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,2,36,9,1,,,,,
1.5625,response_2,,TUMBLE,CINNAMON,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,24,24,23,1
1.095,response_2,longFoil,CEREAL,JANITOR,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,3,37,13,1,,,,,
1.6622,response_2,longFoil,WIRE,PROFESSOR,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,4,38,12,1,,,,,
1.761,response_1,shortFoil,MUSCLE,HEADQUARTERS,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,5,39,28,1,,,,,
1.2638,response_1,shortFoil,PERSON,GALLERY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,6,40,24,1,,,,,
1.1291,response_2,,KENNEL,MINERAL,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,26,26,20,1
1.3945,response_2,longValid,DANCER,CATHEDRAL,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,7,41,8,1,,,,,
1.3302,response_1,shortFoil,WAFER,FIREWOOD,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,8,42,22,1,,,,,
1.1952,response_2,shortFoil,SHEEPSKIN,HURRICANE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,9,43,1,1,,,,,
1.4793,response_1,longFoil,CURFEW,DIAMOND,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,10,44,20,1,,,,,
1.3464,response_2,,GIRDLE,EMULSION,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,17,17,4,1
1.5111,response_1,longValid,LIGHTNING,ORNAMENT,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,11,45,4,1,,,,,
1.1118,response_2,shortFoil,NECKLACE,POLIO,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,12,46,16,1,,,,,
1.429,response_1,longFoil,CANTEEN,AVENUE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,13,47,0,1,,,,,
1.364,response_2,longValid,VAPOUR,POTATO,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,14,48,25,1,,,,,
1.2445,response_2,,PIPING,INTERVIEW,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,27,27,8,1
1.4615,response_1,shortFoil,MEASLES,CROCODILE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,15,49,10,1,,,,,
2.2787,response_2,longFoil,PODIUM,LEMONADE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,16,50,19,1,,,,,
2.0444,response_1,longFoil,INVOICE,VINEGAR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,17,51,3,1,,,,,
1.08,response_1,shortValid,SEGMENT,CONVENTION,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,18,52,33,1,,,,,
1.3116,response_2,,MORNING,INSTITUTE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,,,,,,0,18,18,27,1
0.945,response_2,shortFoil,WRITING,INDUSTRY,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,19,53,23,1,,,,,
1.5309,response_2,shortValid,FOREARM,INFECTION,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,20,54,31,1,,,,,
0.8961,response_1,shortValid,PATIENT,CLARINET,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd0562ac82c2e3436d357f,21,Female,Left handed,2021-07-26_21h09.18.772,MA Experiment 2,2021.1.2,MacIntel,59.99880002,1,21,55,17,1,,,,,
