response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8038,response_2,shortValid,NEIGHBOUR,CHOCOLATE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,18,18,18,1,,,,,
1.712,response_2,,SHEEPSKIN,PHOTOGRAPH,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,15,15,26,1
1.502,response_2,shortFoil,ACRE,DIAMOND,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,19,19,14,1,,,,,
1.3681,response_2,shortValid,BURNER,HOSPITAL,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,20,20,4,1,,,,,
1.1116,response_1,shortValid,TEMPLE,ICICLE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,21,21,16,1,,,,,
1.9063,response_1,shortFoil,UNCLE,PROPELLER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,22,22,2,1,,,,,
1.4895,response_2,,DIVING,MONUMENT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,22,22,18,1
1.9267,response_2,shortFoil,INVOICE,OXYGEN,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,23,23,6,1,,,,,
1.3699,response_2,shortValid,FAIRY,GYMNASTICS,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,24,24,24,1,,,,,
1.7368,response_1,longValid,HARBOUR,GOVERNMENT,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,25,25,26,1,,,,,
1.3442,response_2,longFoil,NECKLACE,MERCURY,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,26,26,13,1,,,,,
1.1012,response_1,,MOONLIGHT,FAMILY,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,26,26,12,1
1.163,response_2,longValid,INCOME,CAPITAL,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,27,27,28,1,,,,,
1.1915,response_2,longValid,WINDOW,INTERVIEW,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,28,28,7,1,,,,,
1.1915,response_2,shortValid,STOCKING,MECHANIC,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,29,29,15,1,,,,,
0.6453,response_2,longValid,POLO,OPENING,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,30,30,32,1,,,,,
1.2469,response_2,,KENNEL,FISHERMAN,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,29,29,10,1
1.2881,response_1,shortFoil,SHOULDER,LECTURER,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,31,31,8,1,,,,,
1.251,response_2,shortFoil,MORNING,MOLECULE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,32,32,19,1,,,,,
1.9485,response_2,shortFoil,SODA,ASBESTOS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,0,33,33,30,1,,,,,
1.3119,response_1,shortValid,PIPING,CLARINET,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,0,34,32,1,,,,,
1.7975,response_2,shortValid,DANCER,NEIGHBOURHOOD,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,1,35,2,1,,,,,
1.0303,response_2,shortFoil,MEASLES,CINNAMON,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,2,36,7,1,,,,,
1.8126,response_2,,MUSCLE,CIGARETTE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,0,0,27,1
1.6012,response_1,longFoil,NOVEL,ATHLETICS,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,3,37,0,1,,,,,
