response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.213,response_2,,GRADUATE,ANTIQUE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,9,9,26,1
2.281,response_2,longFoil,TRAITOR,SETTLEMENT,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,3,37,11,1,,,,,
1.679,response_1,longValid,VILLAGE,PHOTOGRAPH,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,4,38,17,1,,,,,
1.045,response_1,shortFoil,OLIVE,TEMPERATURE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,5,39,0,1,,,,,
1.43,response_2,longValid,SCOOTER,ALCOHOL,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,6,40,6,1,,,,,
1.645,response_2,,WAFER,ABDOMEN,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,24,24,27,1
3.146,response_2,longFoil,PRINCESS,CROCODILE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,7,41,10,1,,,,,
1.177,response_1,shortFoil,INVOICE,DISSECTION,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,8,42,21,1,,,,,
1.497,response_1,longFoil,KETTLE,ATHLETICS,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,9,43,3,1,,,,,
1.345,response_2,longValid,RABBI,ICICLE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,10,44,14,1,,,,,
1.079,response_2,,UNCLE,SPECIALIST,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,0,0,0,1
1.279,response_2,shortFoil,VESSEL,MERCURY,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,11,45,8,1,,,,,
1.113,response_1,shortFoil,DUEL,MECHANIC,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,12,46,5,1,,,,,
1.23,response_1,longFoil,STATION,AVENUE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,13,47,20,1,,,,,
0.996,response_1,shortFoil,HAMMER,HURRICANE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,14,48,24,1,,,,,
1.045,response_2,,STOCKING,CITIZEN,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,25,25,2,1
1.314,response_2,longValid,CABIN,INDUSTRY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,15,49,2,1,,,,,
1.312,response_1,shortValid,JURY,APPLIANCE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,16,50,33,1,,,,,
1.545,response_2,shortFoil,CAPTAIN,AMBULANCE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,17,51,25,1,,,,,
1.177,response_2,longValid,DANCER,ALPHABET,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,18,52,19,1,,,,,
1.329,response_1,,WRITING,ENAMEL,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,,,,,,0,1,1,3,1
1.279,response_2,shortValid,GIRDLE,PROPELLER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,19,53,18,1,,,,,
1.194,response_1,shortFoil,NEIGHBOUR,POTATO,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,20,54,9,1,,,,,
1.23,response_1,longFoil,VAPOUR,JANITOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd866a4ae37ceb4179e113,18,Female,Right handed,2021-07-26_20h58.45.503,MA Experiment 2,2021.1.2,MacIntel,55.55555556,1,21,55,4,1,,,,,
