response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2962,response_2,shortFoil,LEADER,SAXOPHONE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,20,54,14,1,,,,,
2.0648,response_2,shortValid,CANTEEN,MONUMENT,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,21,55,12,1,,,,,
1.3425,response_2,shortFoil,INVOICE,RETAILER,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,22,56,25,1,,,,,
1.5809,response_2,,BERRY,INSTRUMENT,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,9,9,16,1
1.398,response_2,longValid,LIQUID,MINISTER,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,23,57,8,1,,,,,
2.9155,response_2,shortFoil,NOVEL,INSTRUCTOR,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,24,58,2,1,,,,,
1.9552,response_2,shortFoil,BEETLE,CROCODILE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,25,59,32,1,,,,,
1.7565,response_2,shortFoil,PICTURE,GOVERNMENT,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,26,60,19,1,,,,,
2.1418,response_2,,MOONLIGHT,PROPELLER,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,13,13,24,1
2.4634,response_1,longFoil,SEGMENT,PROFESSOR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,27,61,10,1,,,,,
1.8979,response_2,shortFoil,WIRE,SETTLEMENT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,28,62,29,1,,,,,
1.7324,response_3,shortFoil,MUSCLE,FACTORY,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,29,63,20,1,,,,,
3.5446,response_2,longValid,CIGAR,MINERAL,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,30,64,7,1,,,,,
1.515,response_2,,CHIPMUNK,OXYGEN,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,17,17,11,1
1.365,response_1,shortValid,OLIVE,POLICEMAN,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,31,65,0,1,,,,,
2.0606,response_1,shortFoil,RUSTY,HURRICANE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,32,66,22,1,,,,,
2.0415,response_2,shortFoil,SADDLE,CAMERA,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,1,33,67,33,1,,,,,
,,longFoil,TWEEZER,FURNITURE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,0,68,24,1,,,,,
1.864,response_2,shortFoil,STATION,SETTLEMENT,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,1,69,23,1,,,,,
1.5792,response_2,shortValid,SADDLE,OPENING,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,2,70,10,1,,,,,
1.3258,response_2,,DANCER,AMMONIA,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,1,1,5,1
1.1767,response_1,longFoil,CANTEEN,CITIZEN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,3,71,5,1,,,,,
1.2106,response_2,longValid,HAMMER,TANGERINE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,4,72,31,1,,,,,
1.6288,response_2,shortFoil,NAPKIN,CINNAMON,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,5,73,13,1,,,,,
1.459,response_2,shortFoil,DIVING,STRAWBERRY,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,6,74,12,1,,,,,
1.8588,response_2,,LEADER,ENVELOPE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,29,29,20,1
1.375,response_1,longFoil,TWEEZER,CONVENTION,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,7,75,22,1,,,,,
1.5915,response_1,shortFoil,TEMPLE,FISHERMAN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,8,76,11,1,,,,,
1.6592,response_2,longValid,PODIUM,HOSPITAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,9,77,1,1,,,,,
1.5797,response_2,shortFoil,JURY,MEDICINE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,10,78,16,1,,,,,
1.6805,response_2,,FOREARM,GOVERNMENT,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,30,30,22,1
1.9286,response_2,shortValid,SCOOTER,EMULSION,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,11,79,27,1,,,,,
1.8273,response_1,shortFoil,UNCLE,ATHLETICS,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,12,80,28,1,,,,,
2.0935,response_2,longFoil,VAPOUR,FAMILY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,13,81,21,1,,,,,
1.2977,response_2,longFoil,SHEEPSKIN,CLARINET,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,14,82,32,1,,,,,
1.3987,response_2,,PICTURE,INSTRUCTOR,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,31,31,1,1
1.5628,response_2,longValid,MURAL,LECTURER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,15,83,2,1,,,,,
1.3923,response_2,longValid,CURFEW,ORNAMENT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,16,84,9,1,,,,,
1.325,response_2,shortFoil,WAFER,BEVERAGE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,17,85,8,1,,,,,
1.4768,response_2,shortValid,NECKLACE,INJURY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,18,86,18,1,,,,,
1.5155,response_2,,TUMBLE,NEWSPAPER,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,12,12,21,1
2.1431,response_2,longFoil,NOVEL,INSTITUTE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,19,87,7,1,,,,,
1.6419,response_2,longFoil,DIAL,GALLERY,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,20,88,6,1,,,,,
1.2625,response_2,longValid,WIRE,ALCOHOL,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,21,89,29,1,,,,,
2.2601,response_1,longValid,PIPING,CARNATION,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,22,90,3,1,,,,,
1.5095,response_2,,MEDICINE,RETAILER,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,19,19,27,1
1.2987,response_2,longFoil,SHOULDER,VINEGAR,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,23,91,14,1,,,,,
1.4945,response_2,longFoil,BURNER,CANDLELIGHT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,24,92,15,1,,,,,
1.8101,response_2,shortValid,KETTLE,PHOTOGRAPH,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,25,93,19,1,,,,,
1.5924,response_1,longFoil,SULPHUR,BUTTERFLY,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,26,94,4,1,,,,,
2.2108,response_1,,LOBSTER,GRASSHOPPER,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,15,15,25,1
1.7658,response_1,longValid,OLIVE,REFEREE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,27,95,26,1,,,,,
1.6617,response_2,shortValid,FERTILE,FURNITURE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,28,96,25,1,,,,,
1.5966,response_2,longValid,ANCHOR,GINGERBREAD,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,29,97,33,1,,,,,
2.4947,response_2,shortFoil,SINGER,POLICEMAN,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,30,98,17,1,,,,,
1.1968,response_1,,BISHOP,CATHEDRAL,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,14,14,12,1
1.7137,response_1,shortValid,SEGMENT,HEADQUARTERS,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,31,99,20,1,,,,,
1.7333,response_2,longFoil,BERRY,MINERAL,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,32,100,0,1,,,,,
1.6299,response_2,shortValid,WALRUS,CABINET,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,2,33,101,30,1,,,,,
1.6484,response_2,longValid,WINDOW,DISSECTION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,0,102,0,1,,,,,
1.5088,response_2,shortFoil,LIGHTNING,POTATO,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,1,103,15,1,,,,,
1.9305,response_1,shortValid,GIRDLE,HEROIN,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,2,104,22,1,,,,,
2.1046,response_1,,RUSTY,ICICLE,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,10,10,19,1
1.5609,response_2,shortValid,DOORWAY,ALPHABET,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,3,105,31,1,,,,,
1.5923,response_1,shortValid,VILLAGE,JANITOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,4,106,4,1,,,,,
2.943,response_1,longFoil,NATIVE,APPLIANCE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,5,107,20,1,,,,,
1.695,response_2,shortFoil,DUEL,MICROSCOPE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,6,108,1,1,,,,,
1.3779,response_2,,CAPTAIN,AVENUE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,21,21,26,1
1.4786,response_2,longFoil,WRITING,CAMERA,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,7,109,19,1,,,,,
1.4756,response_2,longFoil,PIANO,CORRIDOR,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,8,110,13,1,,,,,
1.4818,response_2,shortValid,PERSON,FIREWOOD,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,9,111,33,1,,,,,
1.9641,response_2,shortFoil,SOFA,ADMIRAL,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,10,112,6,1,,,,,
1.5083,response_2,,PATIENT,MECHANIC,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,4,4,30,1
2.1762,response_1,shortFoil,KERNEL,MINISTER,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,11,113,10,1,,,,,
1.5377,response_1,shortValid,MUSCLE,MESSENGER,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,12,114,28,1,,,,,
1.9134,response_1,shortValid,MURDER,INSTRUMENT,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,13,115,26,1,,,,,
1.7192,response_1,longValid,NEIGHBOUR,NEIGHBOURHOOD,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,14,116,5,1,,,,,
1.4232,response_2,,TRAITOR,ACROBAT,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,3,3,8,1
1.596,response_2,longValid,SODA,INDUSTRY,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,15,117,14,1,,,,,
1.6928,response_2,longFoil,DECOY,SAXOPHONE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,16,118,23,1,,,,,
1.293,response_2,longFoil,INCOME,CAPITAL,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,17,119,25,1,,,,,
1.6763,response_2,shortValid,BUTTER,ENAMEL,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,18,120,32,1,,,,,
1.6472,response_1,,ACRE,DIAMOND,,,,,,POISON,REVOLVER,short,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,20,20,9,1
1.7305,response_1,shortValid,INVOICE,TEMPERATURE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,19,121,7,1,,,,,
1.3136,response_1,longValid,EARTHWORM,INTERVIEW,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,20,122,27,1,,,,,
1.3305,response_2,longValid,OFFICE,HONEYMOON,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,21,123,12,1,,,,,
1.0606,response_2,longFoil,CEREAL,ANTIQUE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,22,124,18,1,,,,,
1.923,response_2,,HAMSTER,HANDKERCHIEF,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,,,,,,0,25,25,0,1
2.3142,response_2,shortValid,HARBOUR,LEMONADE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,23,125,2,1,,,,,
1.7629,response_1,longValid,EVENING,CROCODILE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd40bd85bdc921c8044099,30,Female,Right handed,2021-07-26_21h21.17.281,MA Experiment 2,2021.1.2,Win32,60.0132029,3,24,126,21,1,,,,,
