response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.9824,response_2,shortValid,PIANO,BEVERAGE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,14,14,8,1,,,,,
1.7492,response_2,,EVENING,PHOTOGRAPH,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,18,18,22,1
1.8827,response_1,longFoil,MORNING,CABINET,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,15,15,32,1,,,,,
1.2152,response_1,longFoil,GIRDLE,INJURY,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,16,16,26,1,,,,,
2.4496,response_2,shortFoil,PATIENT,LECTURER,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,17,17,22,1,,,,,
2.0838,response_1,shortFoil,ANCHOR,HEROIN,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,18,18,3,1,,,,,
1.5996,response_1,,DECOY,PROJECTOR,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,19,19,30,1
3.4842,response_2,longFoil,VILLAGE,POLICEMAN,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,19,19,0,1,,,,,
1.5318,response_1,longFoil,NEIGHBOUR,FIREWOOD,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,20,20,27,1,,,,,
1.5987,response_2,shortValid,SEGMENT,AMMONIA,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,21,21,11,1,,,,,
2.1492,response_1,longFoil,LOBSTER,COMMITTEE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,22,22,30,1,,,,,
2.0161,response_2,,POLO,ATHLETICS,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,21,21,4,1
0.948,response_2,shortValid,HAMSTER,NEIGHBOURHOOD,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,23,23,25,1,,,,,
1.4653,response_2,longFoil,BERRY,INSTITUTE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,24,24,1,1,,,,,
1.432,response_2,shortValid,NOVEL,EMULSION,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,25,25,15,1,,,,,
2.2828,response_2,shortValid,PRINCESS,REFEREE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,26,26,5,1,,,,,
1.6151,response_2,,JURY,PROFESSOR,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,22,22,31,1
1.4815,response_4,shortFoil,EARTHWORM,MESSENGER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,27,27,4,1,,,,,
2.7346,response_2,shortFoil,DOORWAY,CROCODILE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,0,28,28,16,1,,,,,
