response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8275,response_2,shortValid,TORTURE,MERCURY,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,12,46,27,1,,,,,
1.7037,response_3,longValid,SULPHUR,TANGERINE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,13,47,5,1,,,,,
1.0306,response_3,shortFoil,DUEL,AMBULANCE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,14,48,11,1,,,,,
1.6219,response_1,,LIGHTNING,BUTTERFLY,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,15,15,7,1
3.1371,response_3,shortFoil,CABIN,CATHEDRAL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,15,49,18,1,,,,,
,,longValid,SEGMENT,VINEGAR,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,16,50,0,1,,,,,
0.7265,response_4,longFoil,NECKLACE,INJURY,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,17,51,10,1,,,,,
2.0948,response_1,shortFoil,FOREARM,MINISTER,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,18,52,25,1,,,,,
,,,HAMSTER,MESSENGER,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,,,,,,0,27,27,28,1
1.1319,response_2,shortFoil,NATIVE,FIREWOOD,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60ec7979655caf17b8075cb1,31,Female,Right handed,2021-07-26_20h36.56.042,MA Experiment 2,2021.1.2,Win32,60.28090904,1,19,53,13,1,,,,,
