response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.7479,response_2,longFoil,FOREARM,OXYGEN,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,14,14,23,1,,,,,
1.2215,response_2,,SULPHUR,ADMIRAL,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,18,18,13,1
0.9804,response_2,shortValid,LOBSTER,FURNITURE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,15,15,12,1,,,,,
1.1436,response_2,shortFoil,BURNER,TANGERINE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,16,16,19,1,,,,,
1.1304,response_1,shortFoil,DWELLER,MEDICINE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,17,17,22,1,,,,,
1.3665,response_2,shortFoil,SOFA,CAPITAL,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,18,18,25,1,,,,,
1.575,response_2,,EVENING,AMMONIA,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,,,,,,0,1,1,8,1
1.3177,response_1,shortFoil,KENNEL,BEVERAGE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,19,19,21,1,,,,,
1.0116,response_2,shortValid,RUSTY,JANITOR,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,20,20,7,1,,,,,
1.3806,response_2,shortValid,KETTLE,INDUSTRY,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd592b0512900d8f937ee1,18,Female,Left handed,2021-07-26_20h48.49.562,MA Experiment 2,2021.1.2,Win32,144.7178003,0,21,21,13,1,,,,,
