response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.0637,response_2,longFoil,CRYSTAL,MECHANIC,0,10,10,5,1,NONSENSE,OASIS,short,resources/sound/prac_trials/practice_cue_human5.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,,,,,
1.7583,response_2,longValid,RUSTY,AMMONIA,0,11,11,11,1,KETCHUP,GONDOLA,long,resources/sound/prac_trials/practice_cue_human11.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,,,,,
1.6391,response_2,shortValid,NAPKIN,GINGERBREAD,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,0,0,27,1,,,,,
1.1071,response_1,shortValid,KETTLE,HEADQUARTERS,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,1,1,21,1,,,,,
1.6973,response_1,shortValid,DWELLER,TANGERINE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,2,2,5,1,,,,,
1.4248,response_1,,DIVING,NEIGHBOURHOOD,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,0,0,3,1
1.591,response_1,shortFoil,SODA,CHOCOLATE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,3,3,17,1,,,,,
1.7245,response_1,longFoil,SEGMENT,POLIO,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,4,4,20,1,,,,,
1.4361,response_2,shortFoil,BURNER,AVENUE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,5,5,26,1,,,,,
1.776,response_1,longValid,TWEEZER,ANTIQUE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,6,6,24,1,,,,,
1.2242,response_2,,WAFER,ORNAMENT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,12,12,18,1
1.3968,response_1,shortValid,STATION,CAMERA,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,7,7,1,1,,,,,
1.6549,response_1,longValid,FEVER,POLICEMAN,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,8,8,14,1,,,,,
1.9808,response_1,longFoil,WALRUS,FACTORY,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,9,9,29,1,,,,,
1.5977,response_1,longFoil,PIANO,MEDICINE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,10,10,32,1,,,,,
1.4465,response_2,,PIPING,DISSECTION,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,19,19,14,1
1.4075,response_1,longValid,CIGAR,HONEYMOON,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,11,11,22,1,,,,,
1.8073,response_1,longFoil,SHEEPSKIN,TEMPERATURE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,12,12,4,1,,,,,
1.8311,response_2,longValid,CURFEW,GALLERY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,13,13,18,1,,,,,
1.3661,response_2,longValid,PODIUM,ACROBAT,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,14,14,28,1,,,,,
1.8551,response_2,,FOREARM,GYMNASTICS,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,24,24,20,1
1.5269,response_1,longFoil,MISTRESS,BEVERAGE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,15,15,10,1,,,,,
1.9601,response_1,shortValid,WINDOW,MONUMENT,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,16,16,16,1,,,,,
1.7145,response_2,longFoil,BEETLE,CLARINET,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,17,17,31,1,,,,,
1.0428,response_2,longValid,OLIVE,DESTROYER,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,18,18,25,1,,,,,
1.5478,response_1,,OFFICE,INFECTION,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,26,26,28,1
2.0722,response_1,shortFoil,SINGER,JANITOR,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,19,19,33,1,,,,,
1.7362,response_1,shortFoil,BUTTER,ASBESTOS,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,20,20,0,1,,,,,
1.2076,response_1,shortValid,MEDICINE,UMBRELLA,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,21,21,9,1,,,,,
1.3083,response_1,shortValid,FERTILE,INDUSTRY,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,22,22,23,1,,,,,
1.5297,response_2,,PRINCESS,MESSENGER,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,,,,,,0,4,4,2,1
1.6573,response_1,shortValid,HURDLE,ABDOMEN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,23,23,13,1,,,,,
1.5668,response_1,shortValid,LOBSTER,BUTTERFLY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,24,24,30,1,,,,,
1.5752,response_1,longValid,WRITING,ALCOHOL,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd3759ee03e6095918afb3,23,Female,Right handed,2021-07-27_16h31.27.760,MA Experiment 2,2021.1.2,Win32,60.67224851,0,25,25,11,1,,,,,
