response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.1723,response_2,shortFoil,PICTURE,PHOTOGRAPH,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,14,14,16,1,,,,,
0.885,response_2,,CABIN,MERCURY,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,7,7,18,1
1.2063,response_2,longFoil,WRITING,LECTURER,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,15,15,10,1,,,,,
0.9535,response_1,shortValid,SADDLE,CABINET,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,16,16,5,1,,,,,
1.1127,response_2,longFoil,CANTEEN,GALLERY,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,17,17,32,1,,,,,
0.7422,response_1,longValid,FERTILE,OXYGEN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,18,18,24,1,,,,,
0.8956,response_2,,GIRDLE,PHYSICIAN,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,4,4,17,1
1.4785,response_2,longFoil,BUTTER,PROPELLER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,19,19,18,1,,,,,
0.8808,response_2,longValid,CAPTAIN,CATHEDRAL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,20,20,17,1,,,,,
0.6803,response_1,longValid,EARTHWORM,CORRIDOR,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,21,21,6,1,,,,,
0.9588,response_2,shortValid,NECKLACE,OPENING,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,22,22,3,1,,,,,
