response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.128,response_1,,NAPKIN,HEADQUARTERS,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,31,31,19,1
1.1142,response_1,longValid,SHOULDER,SETTLEMENT,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,15,15,17,1,,,,,
1.8624,response_1,longValid,CABIN,DISSECTION,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,16,16,10,1,,,,,
1.6968,response_1,shortFoil,FEVER,TEMPERATURE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,17,17,20,1,,,,,
1.7631,response_1,shortFoil,HARBOUR,ASBESTOS,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,18,18,19,1,,,,,
1.0464,response_2,,BERRY,MINERAL,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,0,0,26,1
1.7459,response_2,shortValid,DANCER,ACROBAT,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,19,19,24,1,,,,,
1.3467,response_2,shortFoil,NOVEL,ALPHABET,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,20,20,26,1,,,,,
1.6459,response_1,longFoil,MISTRESS,INTERVIEW,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,21,21,12,1,,,,,
1.7122,response_1,shortFoil,SOFA,CATHEDRAL,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fea5c19ec55fb9bb6a09f3,19,Female,Right handed,2021-07-26_20h36.24.560,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,22,22,15,1,,,,,
