response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.285,response_1,shortFoil,SOFA,GINGERBREAD,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,13,13,8,1,,,,,
1.878,response_1,longFoil,HURDLE,GALLERY,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,14,14,11,1,,,,,
1.552,response_2,,LIQUID,ENAMEL,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,13,13,17,1
1.533,response_2,longValid,SODA,PROPELLER,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,15,15,32,1,,,,,
1.614,response_2,longValid,WINDOW,HURRICANE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,16,16,17,1,,,,,
2.346,response_2,longFoil,WALRUS,POLICEMAN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,17,17,1,1,,,,,
1.496,response_2,shortValid,PIANO,ALPHABET,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,18,18,0,1,,,,,
0.933,response_1,,PRINCESS,MICROSCOPE,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,15,15,15,1
2.361,response_2,shortFoil,INCOME,RETAILER,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,19,19,28,1,,,,,
1.684,response_2,shortFoil,MEDICINE,INTERVIEW,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,20,20,24,1,,,,,
